Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-07-24,100.44957733154297,101.53188373344663,100.07636552734675,101.29862724562688,26316600
2018-07-25,103.40726470947266,103.7058327199657,100.3935878473892,100.72947774899673,30702100
2018-07-26,102.27831268310547,103.56588600047898,102.16634700047251,103.32329724731929,31372100
2018-07-27,100.46821594238281,102.80078038465729,99.03135539173113,102.80078038465729,37005300
2018-07-30,98.31293487548828,100.32826697912625,97.74378854620771,100.0110416118143,34668300
2018-07-31,98.97537994384766,99.57251589464796,98.32225760374469,99.35791682556878,27655200
2018-08-01,99.16200256347656,99.32061527573062,98.3595996305845,98.9287460624829,23628700
2018-08-02,100.36559295654297,100.8507632787967,97.81842918904901,98.34092851888668,26104300
2018-08-03,100.80412292480469,100.81345517731803,99.66583014455634,100.58019869344496,18659600
2018-08-06,100.88807678222656,101.15865511733989,100.35625236312019,100.87875164952817,20265900
2018-08-07,101.58788299560547,101.79314988421184,100.92543529410048,101.28931491720287,16080200
2018-08-08,102.15699768066406,102.39958639329618,101.47589280076545,102.00771724718281,15487500
2018-08-09,102.32496643066406,102.78215432594983,102.25965489111238,102.36228832732559,13677200
2018-08-10,101.6998291015625,102.34361928844945,101.12135044679286,102.09169829426624,18183700
2018-08-13,100.96275329589844,102.241001613874,100.86011985555756,101.92376903870468,18472500
2018-08-14,102.22230529785156,102.3995824793555,100.80410920108598,101.28927948938363,16788300
2018-08-15,100.83613586425781,102.08183037898388,100.04937428808769,101.6135221287783,29982800
2018-08-16,100.81739807128906,101.96007132855884,100.49895189575707,101.4355683825924,21384300
2018-08-17,100.76119995117188,101.06091693096086,99.927611877827,100.55514318772636,18061500
2018-08-20,100.09620666503906,101.060920504541,99.73092680631147,100.69564064581341,17914200
2018-08-21,99.26261138916016,100.5457713119281,99.14084668117229,100.1430259652788,22881900
2018-08-22,100.2741470336914,100.53639847591755,99.0752792144771,99.14084207503363,18000600
2018-08-23,100.7424545288086,101.32315925103816,100.09619409228955,100.3584455327107,18167700
2018-08-24,101.52922058105469,101.67907549128475,100.74245907844443,100.84548745552215,17234000
2018-08-27,102.65315246582031,102.6906179780244,101.63224405506799,102.34406734949839,19662300
2018-08-28,103.27133178710938,103.49611773430098,102.83112091223919,102.97161480891509,19151500
2018-08-29,104.9197769165039,104.92914508230857,103.28069804571155,103.44928930111143,20818000
2018-08-30,104.85421752929688,105.47238786822903,104.3765482446497,104.59196604459245,22798700
2018-08-31,105.21012115478516,105.63159567336524,104.4514570171986,104.6106872348501,23222700
2018-09-04,104.62943267822266,104.86358681289215,103.23387603642121,103.8239418832942,22634600
2018-09-05,101.613525390625,104.35781211075539,101.2482455154043,103.97380304908467,32872400
2018-09-06,101.8476791381836,102.08183326991757,100.69564481170993,101.38873904081375,23477600
2018-09-07,101.35126495361328,101.82894134279476,100.4333848364747,101.37000128422548,22498600
2018-09-10,102.44709777832031,102.69062003962794,101.49175220829181,101.9413240721349,20727900
2018-09-11,104.18919372558594,104.51700799674873,101.9881468811327,101.99751504482741,24301800
2018-09-12,104.62943267822266,104.7605584219722,103.50549569013587,104.36718119072354,18891100
2018-09-13,105.75337982177734,106.52140511951798,105.01345187766594,105.01345187766594,26055600
2018-09-14,106.1842269897461,106.52140953892064,105.31317326201479,106.17485882287525,19122300
2018-09-17,105.03217315673828,106.49329260198623,104.76992168152114,106.48393158202616,20736500
2018-09-18,106.03437042236328,106.49331058147712,104.63881361030482,105.07902458051967,22170900
2018-09-19,104.62005615234375,106.13737739625476,104.00189300203547,105.88449409517786,21728400
2018-09-20,106.37151336669922,106.58693826079265,104.83546319969973,105.16327747695901,23714500
2018-09-21,107.01781463623047,107.9825285901731,106.31535218675951,106.77429231958494,71229700
2018-09-24,107.4018325805664,107.61725756032402,105.10712458144073,105.86578180275315,27334500
2018-09-25,107.19573974609375,107.80454181040652,106.540111151182,107.52356118936538,22668000
2018-09-26,106.75556182861328,107.76710231268243,106.53076870253794,107.21450195583652,19352000
2018-09-27,107.1583023071289,107.62661057947021,106.96160654442647,107.5048458553385,19091300
2018-09-28,107.12081909179688,107.30813951146175,106.47455149606591,106.9522278557721,21647800
2018-10-01,108.28224182128906,108.34780469510929,107.4580218152895,107.47675100245928,18883100
2018-10-02,107.85137176513672,108.49763217330153,107.18637502872627,107.99186564371708,20787200
2018-10-03,107.8701171875,108.81610182348989,107.64533123541904,108.10427130511418,16648000
2018-10-04,105.64097595214844,107.48611160152099,104.55449738154289,107.3456176972783,34821700
2018-10-05,105.02281188964844,105.99689396573768,103.62725522153414,105.49112016781727,29068900
2018-10-08,103.82392883300781,104.92913649556,102.40963603654663,104.58259299313133,29640600
2018-10-09,105.14459228515625,105.91261768998045,103.77713276660671,104.09557901322779,26198600
2018-10-10,99.43119812011719,104.43272614872834,99.08464748775774,104.18920388961587,61376300
2018-10-11,99.19703674316406,102.02561485295472,97.5954165660209,98.67252675082695,63904300
2018-10-12,102.62506103515625,104.18920874432803,100.33035366042238,102.10055812568936,47742100
2018-10-15,100.77994537353516,102.54078916608773,100.17114315048916,102.00691798651582,32068100
2018-10-16,103.96443939208984,104.34845561623312,102.0443725630081,102.59698005578205,31610200
2018-10-17,103.69281768798828,104.72309446675578,102.6063462027224,104.60133688740359,26548200
2018-10-18,101.62288665771484,103.5242169421737,100.99535533989359,103.12147157557774,32506200
2018-10-19,101.77275085449219,103.83330426649405,101.35126914807132,102.02563416169134,32785500
2018-10-22,102.68124389648438,103.53356817192655,101.37934779213137,102.39089512590382,26545600
2018-10-23,101.24822998046875,102.06308880945073,98.44774898486058,100.93914485783945,43770400
2018-10-24,95.83460235595703,101.61352458837928,95.15086914994741,101.53860069735359,63897800
2018-10-25,101.43555450439453,102.3440663698381,99.42182790404905,99.79647587668798,61646800
2018-10-26,100.18048095703125,101.8570250311335,98.11992790668162,98.99098137209083,55523100
2018-10-29,97.26762390136719,101.81021258152563,95.18833408943968,101.25761226626005,55162000
2018-10-30,97.15522003173828,97.7640149607708,93.76466617096695,97.0896571711125,65350900
2018-10-31,100.04000091552734,101.28570251123587,98.71000726916098,98.75684095007074,51062400
2018-11-01,99.20641326904297,100.51767773613729,98.84113342299894,100.26479443726699,33384200
2018-11-02,99.43119812011719,100.51766940279092,98.32599050822625,99.73091507524951,37680200
2018-11-05,100.69562530517578,100.91104306298327,99.18767241726088,99.62788324297482,27922100
2018-11-06,100.89232635498047,101.94133221831821,99.54359636404165,100.57387304231258,24340200
2018-11-07,104.86359405517578,105.12584556078698,102.46585783722465,102.50332335885733,37901700
2018-11-08,104.66690063476562,105.09774339509299,103.88014615394624,104.71373432111703,25644100
2018-11-09,102.62506103515625,104.38589733537812,101.86640402027503,103.82392891154699,32039200
2018-11-12,100.09620666503906,102.99034818354488,99.37500796747771,102.4845744224259,33621800
2018-11-13,100.1617660522461,101.84767138489885,99.88077825722907,100.73310266184863,35374600
2018-11-14,98.74137878417969,101.83616036770425,98.27104736741342,101.68565086952887,39495100
2018-11-15,100.91429138183594,101.40343999544545,97.7442627364138,98.7601729787437,38505200
2018-11-16,101.8643798828125,102.41936751402731,100.46279425961175,100.7261787067434,33502100
2018-11-19,98.41211700439453,102.11832251249056,97.40560837891901,101.8455295161131,44773900
2018-11-20,95.6748275756836,96.86006489958449,93.4548624443658,95.75949097287803,64052500
2018-11-21,96.99175262451172,98.23342737096661,96.17337331426411,97.45267543808896,28130600
2018-11-23,96.9541015625,97.6501899320777,95.94759278796819,96.10750372021,13823100
2018-11-26,100.15235900878906,100.3028613091997,98.37450707652427,98.57204538269959,32336200
2018-11-27,100.78262329101562,100.9613515399022,99.10824446467342,99.96424397824332,29124500
2018-11-28,104.52645111083984,104.72398943421905,101.45988842643234,101.48810716167401,46788500
2018-11-29,103.65164184570312,104.52645858417932,102.56046949375948,103.78333407070488,28123200
2018-11-30,104.31008911132812,104.38534385181254,102.87087628882739,104.13136089684943,33665600
2018-12-03,105.43888092041016,106.68996406136925,104.15958622278647,106.2948874410728,34732800
2018-12-04,102.08072662353516,105.9562600466089,101.78912344429018,105.29779893970483,45197000
2018-12-06,102.7109603881836,102.75798921620017,98.76958146004766,99.54092457104915,49107400
2018-12-07,98.60028839111328,102.95555518911172,98.11114682349229,101.9490461374495,45044900
2018-12-10,101.20590209960938,101.57276717564733,97.72545278593303,98.58145933554282,40801500
2018-12-11,102.14657592773438,104.36654083854135,101.0648193863845,103.28478429719148,42381900
2018-12-12,102.60749053955078,104.66753700254216,102.56986316979787,104.31008775491996,36183000
2018-12-13,102.95552825927734,104.29127472958973,102.1841851427216,103.07781900171177,31333400
2018-12-14,99.73847961425781,102.776823740245,99.239929458141,101.82675226392193,47043100
2018-12-17,96.78479766845703,99.52212993906117,95.6748152458442,99.1552720107702,56957300
2018-12-18,97.80071258544922,98.30867135928112,96.43674721774664,97.59376562092278,49319200
2018-12-19,97.5373306274414,100.53804015924833,95.33617588491364,97.4997032532363,68198200
2018-12-20,95.4866943359375,98.12054618709219,92.91868142495598,96.93531608358239,70334200
2018-12-21,92.40131378173828,96.8882723635503,91.67699937716262,95.59956169122358,111242100
2018-12-24,88.54458618164062,92.15673504109229,88.40349250394482,91.88394196973444,43935200
2018-12-26,94.59304809570312,94.71533885178029,88.38467510195547,89.49465748392001,51634800
2018-12-27,95.17626953125,95.18567816942837,90.67990215819977,93.40782591818781,49498500
2018-12-28,94.43312072753906,96.3332632565878,93.61474165690682,96.03224432576428,38196300
2018-12-31,95.54312133789062,96.32387319270401,94.4801749460507,95.2797368993241,33173800
2019-01-02,95.11981964111328,95.7124345886197,93.06917456384244,93.64297941413524,35329300
2019-01-03,91.62055206298828,94.24500196167683,91.43241520948595,94.16033858342901,42579100
2019-01-04,95.88175201416016,96.4273381180201,93.0597638342202,93.80288824947351,44060600
2019-01-07,96.00405883789062,97.14226015161117,94.98814830133357,95.6089821194135,35656100
2019-01-08,96.70014953613281,97.80072341293562,95.67482323747129,96.9259066239335,31514400
2019-01-09,98.08289337158203,98.65669817399824,97.11401197045893,97.69722540904053,32280800
2019-01-10,97.45265197753906,97.59375281453597,96.30504236243802,97.0952027436087,30067600
2019-01-11,96.70014953613281,97.30217322139359,95.6089771211674,97.06700749506709,28314200
2019-01-14,95.99462890625,96.76597201309896,95.2515045313964,95.85352806958649,28437100
2019-01-15,98.77899169921875,98.81661906825462,95.83471286817226,96.42733495962857,31587600
2019-01-16,99.12702941894531,99.95481716027153,98.73195282059595,99.01415449180928,29853900
2019-01-17,99.82312774658203,100.3028605536713,98.543825907637,98.76958294489589,28393000
2019-01-18,101.31878662109375,101.49751484486087,99.62559793232268,101.08362092737381,37427600
2019-01-22,99.40924835205078,100.74498785080652,98.63790511703951,100.41575729501291,32371300
2019-01-23,100.37811279296875,100.68853319690176,99.0894023496838,99.82312526171273,25874300
2019-01-24,99.89839935302734,100.65093256060447,99.08942866672292,100.51924032578177,23164800
2019-01-25,100.81082153320312,101.47869120024069,99.89837755057714,100.87666763624381,31225600
2019-01-28,98.84485626220703,100.16178571767907,98.44977957857186,99.95483873767355,29476700
2019-01-29,96.83182525634766,98.7413694802208,96.1075109238313,98.65670610130262,31490500
2019-01-30,100.06770324707031,100.06770324707031,98.13934886768241,98.41214193316105,49471900
2019-01-31,98.2334213256836,98.97654583545942,97.0575927678145,97.64080631612524,55636400
2019-02-01,96.68133544921875,97.92301023812595,96.27685009952306,97.62199838556326,35535700
2019-02-04,99.46565246582031,99.5220970969454,96.67188364409104,96.76595563707103,31315100
2019-02-05,100.85784912109375,100.90487794694762,99.67261218860573,99.76667701699986,27325400
2019-02-06,99.73847961425781,100.6509237158397,99.26814819502492,100.6509237158397,20609800
2019-02-07,99.0235824584961,99.32459430591317,98.10173681558251,98.94833487915822,29760700
2019-02-08,99.39982604980469,99.50329952121363,98.07349537116976,98.19577893888629,21461100
2019-02-11,99.00475311279297,100.25583627595812,98.74136869458707,99.89837984266113,18914100
2019-02-12,100.54743194580078,100.78259761265441,99.22110131662338,99.84193494523991,25056600
2019-02-13,100.4721908569336,101.38463491653091,100.37812601275283,101.12125048214973,18394900
2019-02-14,100.55683898925781,100.92369684960399,99.39041930961065,100.00184429239661,21784700
2019-02-15,101.79851531982422,101.87377005584688,100.98954484929735,101.50691218859475,26606900
2019-02-19,101.7514877319336,102.21241764568279,101.3846298343371,101.39403847128983,18038500
2019-02-20,101.22245788574219,101.96875590966104,100.41003255374629,101.89317978404839,21607700
2019-02-21,103.35746002197266,103.42358734504347,100.95797154472923,100.98631079642564,29063200
2019-02-22,104.83114624023438,105.04841861549842,103.74476274190371,103.96204232450457,27763200
2019-02-25,105.41686248779297,105.9742275664531,105.10512349218584,105.57746360307084,23750600
2019-02-26,106.14425659179688,106.97557248499265,105.02008496666916,105.10510992346784,21536700
2019-02-27,105.9647445678711,106.14423605846166,104.74610660997176,105.511302243786,21487100
2019-02-28,105.83250427246094,106.63548086912435,105.54910458340508,105.84195309096383,29083900
2019-03-01,106.30484008789062,106.76773127349874,105.49241470487596,106.64492546716824,23501200
2019-03-04,106.04977416992188,106.98500531087676,104.6705422952536,106.76772574917203,26608000
2019-03-05,105.52076721191406,106.17259880532959,105.07677360677059,106.0403441642507,19538300
2019-03-06,105.56800079345703,106.4276631408719,105.26570345084308,105.6813649996887,17687000
2019-03-07,104.2832260131836,105.3790582873091,103.79199557786505,105.23735484395336,25339000
2019-03-08,104.39657592773438,104.58550902147138,102.78117419207574,103.12125952667077,22818400
2019-03-11,106.58824920654297,106.70160619711983,104.8405925975623,104.85003420855261,26491600
2019-03-12,107.33455657958984,107.68408360722519,106.41821572068274,106.57880960945234,26132700
2019-03-13,108.16584777832031,108.63818772495054,107.4856771019991,107.81631362317313,35513800
2019-03-14,108.25089263916016,108.8271480950577,108.0052809946386,108.20366295706174,30763400
2019-03-15,109.49785614013672,110.7637238098711,108.25087169078259,108.95938165118687,54681100
2019-03-18,111.06604766845703,111.10383574026339,109.63013697650405,109.74349398458538,31207600
2019-03-19,111.14161682128906,111.8879149760128,110.51812448670825,111.55727117033899,37588700
