,Date,Low,High,Close,Open
7625,1992-04-23 00:00:00,9.89535903930664,9.867640912061526,10.047808296754804,9.978512536242057
7624,1992-04-22 00:00:00,9.992378234863281,9.9369419460174,9.992378234863281,9.96466009044034
7623,1992-04-21 00:00:00,9.978511810302734,9.92307555984551,10.006230820331208,9.936935064859746
7622,1992-04-20 00:00:00,9.923072814941406,9.784483111934659,9.950791817302296,9.812201229495932
7621,1992-04-16 00:00:00,9.826064109802246,9.701332969050455,9.826064109802246,9.812205487407603
7620,1992-04-15 00:00:00,9.812200546264648,9.71518758395509,9.853777277311728,9.839918661895886
7619,1992-04-14 00:00:00,9.784483909606934,9.756765789785963,9.950792628532756,9.923073623912098
7618,1992-04-13 00:00:00,9.701329231262207,9.521161900747828,9.701329231262207,9.548880019657705
7617,1992-04-10 00:00:00,9.535022735595703,9.368714868253814,9.548882240674114,9.493445989960197
7616,1992-04-09 00:00:00,9.438011169433594,9.382574910319153,9.521165558105256,9.465729298990814
7615,1992-04-08 00:00:00,9.410287857055664,9.160824828435217,9.424147356601,9.160824828435217
7614,1992-04-07 00:00:00,9.133111953735352,9.119252447581616,9.410292344010822,9.24398357896558
7613,1992-04-06 00:00:00,9.216266632080078,9.04995784573035,9.216266632080078,9.091535484717806
7612,1992-04-03 00:00:00,9.06381607055664,9.06381607055664,9.133111830792654,9.105392818858311
7611,1992-04-02 00:00:00,9.119255065917969,9.077678305119033,9.257845743248065,9.230127607782046
7610,1992-04-01 00:00:00,9.188547134399414,9.174688513331501,9.257842894138726,9.257842894138726
7609,1992-03-31 00:00:00,9.257843017578125,9.243983511525501,9.410292275357428,9.243983511525501
7608,1992-03-30 00:00:00,9.243977546691895,9.216259437272155,9.299413765531375,9.243977546691895
7607,1992-03-27 00:00:00,9.230127334594727,9.216267824871828,9.35485849810001,9.313281738531636
7606,1992-03-26 00:00:00,9.327138900756836,9.327138900756836,9.465729552250998,9.465729552250998
7605,1992-03-25 00:00:00,9.438011169433594,9.396433532697763,9.535024180483866,9.438011169433594
7604,1992-03-24 00:00:00,9.45186996459961,9.424152719335694,9.535024354791396,9.507306224727467
7603,1992-03-23 00:00:00,9.493453025817871,9.493453025817871,9.618184239965966,9.535029802267063
7602,1992-03-20 00:00:00,9.548882484436035,9.50730485293928,9.604318736565117,9.521164358371495
7601,1992-03-19 00:00:00,9.521162986755371,9.493444864683894,9.659753597112752,9.521162986755371
7600,1992-03-18 00:00:00,9.701329231262207,9.67361111235233,9.812201706901721,9.687469729407438
7599,1992-03-17 00:00:00,9.715192794799805,9.68747377950163,9.853782562490506,9.839923939641448
7598,1992-03-16 00:00:00,9.839924812316895,9.784488546404114,9.936937835264207,9.895361078229675
7597,1992-03-13 00:00:00,9.936931610107422,9.881495378923596,10.006227341486982,10.006227341486982
7596,1992-03-12 00:00:00,9.881502151489258,9.715194228753514,9.881502151489258,9.715194228753514
7595,1992-03-11 00:00:00,9.729049682617188,9.659754811129549,9.798344554104826,9.742908302994767
7594,1992-03-10 00:00:00,9.742908477783203,9.701331731104705,9.798344729887793,9.729049857157
7593,1992-03-09 00:00:00,9.68747329711914,9.438011019857694,9.68747329711914,9.576600780647393
7592,1992-03-06 00:00:00,9.57659912109375,9.535022377021779,9.673612998594736,9.618176749965553
7591,1992-03-05 00:00:00,9.604318618774414,9.590459113512177,9.770626488322117,9.618177239236774
7590,1992-03-04 00:00:00,9.68747329711914,9.68747329711914,9.936936459180572,9.78448719143191
7589,1992-03-03 00:00:00,9.784483909606934,9.65975281281241,9.826060646938545,9.71518905245435
7588,1992-03-02 00:00:00,9.701329231262207,9.562738636712815,9.729047350172085,9.632033491587682
7587,1992-02-28 00:00:00,9.632038116455078,9.604320869036295,9.826065041987146,9.79834690976828
7586,1992-02-27 00:00:00,9.729049682617188,9.701331557062158,9.798344554104826,9.756767808172217
7585,1992-02-26 00:00:00,9.784483909606934,9.71518905245435,9.826060646938545,9.798342527117574
7584,1992-02-25 00:00:00,9.784483909606934,9.770624407296605,9.895356388890816,9.895356388890816
7583,1992-02-24 00:00:00,9.909219741821289,9.839924851554052,10.006233649955554,9.964656007955124
7582,1992-02-21 00:00:00,9.964653015136719,9.895358145681742,10.020089264620637,9.95079439516566
7581,1992-02-20 00:00:00,9.950794219970703,9.881498466935911,10.047807212459615,9.950794219970703
7580,1992-02-19 00:00:00,9.936931610107422,9.909213494515509,10.061663572670808,9.978508341095516
7579,1992-02-18 00:00:00,9.936931610107422,9.881495378923596,10.103240303658902,9.978508341095516
7578,1992-02-14 00:00:00,9.950794219970703,9.923075210916922,10.103243460967517,10.033947707932725
7577,1992-02-13 00:00:00,10.061663627624512,9.99236789586648,10.338843900257965,10.283407668771362
7576,1992-02-12 00:00:00,10.21410846710205,9.964646394958526,10.241827458228283,10.033941218376338
7575,1992-02-11 00:00:00,10.006232261657715,9.950796003215292,10.07552714231075,9.950796003215292
7574,1992-02-10 00:00:00,9.950794219970703,9.881498466935911,9.964652839697763,9.936934715443813
7573,1992-02-07 00:00:00,9.89535903930664,9.826063278793894,10.02009016950969,9.978512536242057
7572,1992-02-06 00:00:00,9.964653015136719,9.93693489039476,10.075525514104557,10.020089264620637
7571,1992-02-05 00:00:00,9.98294448852539,9.955593919800652,10.078671042528498,10.03764562597487
7570,1992-02-04 00:00:00,10.0923490524292,9.846193878077088,10.0923490524292,9.969271901786724
7569,1992-02-03 00:00:00,9.996621131896973,9.764141712817258,9.996621131896973,9.846192553496063
7568,1992-01-31 00:00:00,9.846198081970215,9.846198081970215,10.065002774814285,10.051327918045297
7567,1992-01-30 00:00:00,10.037646293640137,9.996620874357657,10.119698005272115,10.078671712922615
7566,1992-01-29 00:00:00,10.051325798034668,10.023975217197902,10.297480152498206,10.147052394429672
7565,1992-01-28 00:00:00,10.201748847961426,10.160723432173322,10.283800552604582,10.270124831963916
7564,1992-01-27 00:00:00,10.256452560424805,10.215427134332659,10.283803135508624,10.229101985340986
7563,1992-01-24 00:00:00,10.188075065612793,10.188075065612793,10.31115308252672,10.242776212448513
7562,1992-01-23 00:00:00,10.229104995727539,10.201754412594548,10.48893509895725,10.447909660791472
7561,1992-01-22 00:00:00,10.46158504486084,10.160729488251254,10.46158504486084,10.160729488251254
7560,1992-01-21 00:00:00,10.160731315612793,10.160731315612793,10.447912068146222,10.420561478711246
7559,1992-01-20 00:00:00,10.42055892944336,10.42055892944336,10.543636115257542,10.52996038735185
7558,1992-01-17 00:00:00,10.543633460998535,10.133374823117602,10.735087492009637,10.393205730309122
7557,1992-01-16 00:00:00,10.447901725769043,10.393200601047731,10.625679944579923,10.40687544569468
7556,1992-01-15 00:00:00,10.434229850769043,10.229100994052738,10.475255272885471,10.283802138919365
7555,1992-01-14 00:00:00,10.1060209274292,9.873541565617188,10.119695773151399,9.887216411339388
7554,1992-01-13 00:00:00,9.873544692993164,9.818843546644507,9.941920689395433,9.928245839341821
7553,1992-01-10 00:00:00,9.941917419433594,9.914566855255044,10.11969565006075,9.99661854779069
7552,1992-01-09 00:00:00,9.98294448852539,9.98294448852539,10.311151313222261,10.133372179977975
7551,1992-01-08 00:00:00,10.1060209274292,10.092345208640172,10.393201418263663,10.283799160218758
7550,1992-01-07 00:00:00,10.352176666259766,10.051321285200505,10.365852387071708,10.06499613294549
7549,1992-01-06 00:00:00,10.0923490524292,9.941921326858711,10.188075628143663,9.955596177789138
7548,1992-01-03 00:00:00,9.887218475341797,9.846192183477116,9.969270186004149,9.87354362676491
7547,1992-01-02 00:00:00,9.873544692993164,9.723116104000805,9.914570116221105,9.736791827121522
7546,1991-12-31 00:00:00,9.73679256439209,9.723116840235846,9.969272017443691,9.859869716462427
7545,1991-12-30 00:00:00,9.887218475341797,9.750465624237878,9.928244767206479,9.818842486323343
7544,1991-12-27 00:00:00,9.777813911437988,9.668411656099172,9.805164475272692,9.668411656099172
7543,1991-12-26 00:00:00,9.654738426208496,9.572686720974962,9.723114410702964,9.654738426208496
7542,1991-12-24 00:00:00,9.654738426208496,9.613712137058252,9.84619153201979,9.654738426208496
7541,1991-12-23 00:00:00,9.654738426208496,9.353882173685538,9.682088994619674,9.394908462835781
7540,1991-12-20 00:00:00,9.381235122680664,9.299184269692843,9.435936273383994,9.40858569803233
7539,1991-12-19 00:00:00,9.285508155822754,9.24448273105045,9.394910452638413,9.367559878434498
7538,1991-12-18 00:00:00,9.43593692779541,9.28550918946221,9.504312934383073,9.353885196049873
7537,1991-12-17 00:00:00,9.353879928588867,9.326529366742308,9.517983299668224,9.490632737821663
7536,1991-12-16 00:00:00,9.504310607910156,9.490635759166857,9.627388611934943,9.600038041381326
7535,1991-12-13 00:00:00,9.627388000488281,9.54533629403863,9.723114554812726,9.709439706937934
7534,1991-12-12 00:00:00,9.695768356323242,9.627392339995145,9.764145245718698,9.682093502284566
7533,1991-12-11 00:00:00,9.600043296813965,9.367563756373494,9.613718153043404,9.517991540234828
7532,1991-12-10 00:00:00,9.43593692779541,9.135081451129011,9.463287505043922,9.340210343959235
7531,1991-12-09 00:00:00,9.312858581542969,9.258157434007291,9.818843759714426,9.777817462529105
7530,1991-12-06 00:00:00,9.73679256439209,9.73679256439209,9.87354544061867,9.846193992306183
7529,1991-12-05 00:00:00,9.873544692993164,9.859868969872448,9.969271262569762,9.859868969872448
7528,1991-12-04 00:00:00,9.846198081970215,9.846198081970215,10.010301601603269,9.99662674483428
7527,1991-12-03 00:00:00,9.98294448852539,9.955593919800652,10.078671042528498,10.03764562597487
7526,1991-12-02 00:00:00,10.0923490524292,9.914570751930698,10.106024776426786,9.969271901786724
7525,1991-11-29 00:00:00,10.119697570800781,10.106022722649401,10.270125265800885,10.270125265800885
7524,1991-11-27 00:00:00,10.311151504516602,10.297475783367037,10.62568261415286,10.570981475688557
7523,1991-11-26 00:00:00,10.707737922668457,10.352180403082901,10.735088501098115,10.461582716801534
7522,1991-11-25 00:00:00,10.406880378723145,10.35217922807261,10.46158152937368,10.393205527594098
7521,1991-11-22 00:00:00,10.36585807800293,10.352182349682913,10.502610995865918,10.434234100400706
7520,1991-11-21 00:00:00,10.434229850769043,10.406879278335731,10.584657562618723,10.406879278335731
7519,1991-11-20 00:00:00,10.447901725769043,10.434226008055335,10.65303050694058,10.612004226866217
7518,1991-11-19 00:00:00,10.557307243347168,10.393203818383137,10.584656941107477,10.570982092227322
7517,1991-11-18 00:00:00,10.639362335205078,10.529960008168748,10.694063498723244,10.598336899100143
7516,1991-11-15 00:00:00,10.529960632324219,10.50261092201138,10.953894238184654,10.940219383028236
7515,1991-11-14 00:00:00,10.940217018127441,10.762438701119008,10.953891870327825,10.844490433523033
7514,1991-11-13 00:00:00,10.817138671875,10.762437522927259,10.844489246348871,10.78978809740113
7513,1991-11-12 00:00:00,10.871834754943848,10.844484193214342,11.008586690524634,10.967561284463747
7512,1991-11-11 00:00:00,10.953886985778809,10.926537293573796,11.022263835491897,10.953886985778809
7511,1991-11-08 00:00:00,10.967568397521973,10.940217818054144,11.090645568593544,11.049620135925455
7510,1991-11-07 00:00:00,10.92654037475586,10.748761213823252,10.940215224714544,10.762436936849037
7509,1991-11-06 00:00:00,10.570979118347168,10.543628555214225,10.639355089646132,10.584653963380248
7508,1991-11-05 00:00:00,10.570979118347168,10.570979118347168,10.694056215912017,10.639355089646132
7507,1991-11-04 00:00:00,10.612009048461914,10.570983622814294,10.69406077282431,10.612009048461914
7506,1991-11-01 00:00:00,10.630062103271484,10.56252624981133,10.738118778944829,10.630062103271484
7505,1991-10-31 00:00:00,10.616552352905273,10.616552352905273,10.846173171541158,10.819158145980753
7504,1991-10-30 00:00:00,10.832666397094727,10.684088920356412,10.832666397094727,10.697595571728757
7503,1991-10-29 00:00:00,10.68409252166748,10.53551413251901,10.738120870025325,10.630064173309636
7502,1991-10-28 00:00:00,10.616552352905273,10.589538189673313,10.657074028917437,10.616552352905273
7501,1991-10-25 00:00:00,10.589540481567383,10.535512143410111,10.657076335428291,10.61655465064602
7500,1991-10-24 00:00:00,10.616552352905273,10.549017375989594,10.711102355381357,10.589538189673313
7499,1991-10-23 00:00:00,10.64356803894043,10.508497203455688,10.670582206037377,10.657075553653188
7498,1991-10-22 00:00:00,10.64356803894043,10.64356803894043,10.859681375716013,10.832667208619066
7497,1991-10-21 00:00:00,10.832666397094727,10.792145580649189,10.91370889231431,10.832666397094727
7496,1991-10-18 00:00:00,10.846173286437988,10.765129933555144,10.846173286437988,10.805651609996566
7495,1991-10-17 00:00:00,10.792145729064941,10.738117398175545,10.940723207846522,10.913709042401825
7494,1991-10-16 00:00:00,10.981245994567871,10.95423182427761,11.21086601087075,11.21086601087075
7493,1991-10-15 00:00:00,11.264897346496582,10.77864301431809,11.318925701441847,11.00826309167102
7492,1991-10-14 00:00:00,10.940726280212402,10.711106240615013,10.981247108594218,10.72461289596603
7491,1991-10-11 00:00:00,10.792145729064941,10.751624049733636,10.859680711512429,10.805652380623032
7490,1991-10-10 00:00:00,10.778634071350098,10.481478365699441,10.792141580043765,10.54901418451141
7489,1991-10-09 00:00:00,10.508495330810547,10.45446700624466,10.616551979942322,10.562523655376435
7488,1991-10-08 00:00:00,10.589540481567383,10.549019659113744,10.7381188426642,10.711104673585563
7487,1991-10-07 00:00:00,10.68409252166748,10.616556655055778,10.738120870025325,10.630064173309636
7486,1991-10-04 00:00:00,10.616552352905273,10.603045702453516,10.765129819516831,10.711102355381357
7485,1991-10-03 00:00:00,10.697592735290527,10.697592735290527,10.913705998574223,10.900198488454853
7484,1991-10-02 00:00:00,10.927216529846191,10.886695709743728,11.075794882321912,11.075794882321912
7483,1991-10-01 00:00:00,11.089298248291016,11.075791599702793,11.21086153489832,11.197354886310098
7482,1991-09-30 00:00:00,11.197356224060059,10.94072210926878,11.264891199726236,11.062285410399271
7481,1991-09-27 00:00:00,11.048781394958496,11.021767225784371,11.386457216142091,11.305415570948355
7480,1991-09-26 00:00:00,11.332425117492676,11.264889290941708,11.42697423987009,11.29190344909644
7479,1991-09-25 00:00:00,11.34593677520752,11.318922605124675,11.426979285456055,11.413472631578964
7478,1991-09-24 00:00:00,11.440483093261719,11.25138481205282,11.440483093261719,11.332427302140255
7477,1991-09-23 00:00:00,11.30540943145752,11.251381122449766,11.30540943145752,11.264887768537621
7476,1991-09-20 00:00:00,11.264897346496582,11.23788403135285,11.359447398815247,11.332433221342614
7475,1991-09-19 00:00:00,11.332425117492676,11.31891760725117,11.494509204092774,11.386452571473853
7474,1991-09-18 00:00:00,11.386451721191406,11.29190260587444,11.39995923042424,11.29190260587444
7473,1991-09-17 00:00:00,11.332425117492676,11.156832658322788,11.332425117492676,11.170340168564294
7472,1991-09-16 00:00:00,11.197356224060059,11.116313735863587,11.27839871225653,11.116313735863587
7471,1991-09-13 00:00:00,11.116315841674805,10.967738349666485,11.21086499798399,11.197358345223504
7470,1991-09-12 00:00:00,11.237875938415527,11.048776832286498,11.237875938415527,11.062283480131574
7469,1991-09-11 00:00:00,10.954235076904297,10.76513582872348,10.954235076904297,10.805657527355262
7468,1991-09-10 00:00:00,10.765130996704102,10.724610178589357,10.940723508077438,10.940723508077438
7467,1991-09-09 00:00:00,10.913705825805664,10.751620880908765,10.92721247338294,10.751620880908765
7466,1991-09-06 00:00:00,10.738113403320312,10.562520962090433,10.765126696386853,10.616549272879904
7465,1991-09-05 00:00:00,10.616552352905273,10.549017375989594,10.711102355381357,10.657074028917437
7464,1991-09-04 00:00:00,10.657071113586426,10.549014490218378,10.72460607202735,10.630056957744413
7463,1991-09-03 00:00:00,10.589540481567383,10.549019659113744,10.684090504506928,10.562526312488746
7462,1991-08-30 00:00:00,10.467978477478027,10.346414270065706,10.494992649977572,10.346414270065706
7461,1991-08-29 00:00:00,10.31939697265625,10.157312000285845,10.359917784584646,10.238354486471048
7460,1991-08-28 00:00:00,10.21134090423584,10.184326740640172,10.292383395022846,10.278875882060783
7459,1991-08-27 00:00:00,10.29238224029541,10.22484640771902,10.332903049978556,10.29238224029541
7458,1991-08-26 00:00:00,10.278881072998047,10.238360238305347,10.33290942747424,10.278881072998047
7457,1991-08-23 00:00:00,10.251858711242676,10.197830399899699,10.386929489600117,10.197830399899699
7456,1991-08-22 00:00:00,10.197834968566895,10.170820800792962,10.413948310758366,10.332905807436564
